id,orderkey,orderdate,deliverydate,storekey,quantity,currencycode,exchangerate,productkey,productcode,productname,brand,color,weight,weightunit,price,cost,categorykey,categoryname,subcategorykey,subcategoryname,customerkey,gender,firstname,lastname,city,zipcode,birthday,age,vehicle_year,car
1835,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1836,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1837,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1838,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1839,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1840,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1841,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1842,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1843,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1844,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1845,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1846,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1847,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1848,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1849,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1850,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1851,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1852,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1853,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1854,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1855,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1856,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1857,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1858,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1859,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1860,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1861,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1862,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1863,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1864,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1865,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1866,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1867,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1868,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1869,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1870,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1871,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1872,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1873,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1874,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1875,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1876,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1877,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1878,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1879,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1880,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1881,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1882,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1883,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1884,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1885,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1886,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1887,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1888,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1889,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1890,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1891,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1892,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1893,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1894,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1895,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1896,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1897,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1898,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1899,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1900,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1901,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1902,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1903,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1904,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1905,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1906,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1907,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1908,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1909,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1910,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1911,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1912,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1913,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1914,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1915,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1916,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1917,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1918,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1919,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1920,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
1921,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
